contract_id,report_date,score
4214,2023-08-06,0.0033299923
4682,2023-08-06,0.3859073
840,2023-08-06,0.00050127506
1540,2023-08-06,6.66976e-05
7221,2023-08-06,0.13598049
4871,2023-08-06,0.19910955
4143,2023-08-06,0.9899067
1519,2023-08-06,0.38613963
1838,2023-08-06,0.78176856
3792,2023-08-06,0.9748744
4152,2023-08-06,0.105469406
7232,2023-08-06,0.06372225
2578,2023-08-06,0.0003851056
1877,2023-08-06,8.022785e-05
3379,2023-08-06,0.9013087
6467,2023-08-06,0.0035207868
3729,2023-08-06,9.530783e-05
811,2023-08-06,0.14255035
2450,2023-08-06,0.0009874105
3601,2023-08-06,0.004813373
1461,2023-08-06,0.00062072277
4892,2023-08-06,0.003093481
120,2023-08-06,0.0020801425
451,2023-08-06,0.033020973
7121,2023-08-06,0.00021415949
3257,2023-08-06,0.0007867217
1357,2023-08-06,0.004953623
1743,2023-08-06,0.0076692104
1396,2023-08-06,4.6670437e-05
214,2023-08-06,0.0005813837
4037,2023-08-06,0.04159975
2565,2023-08-06,0.00013673306
4306,2023-08-06,0.00062406063
5574,2023-08-06,0.0023389459
2023,2023-08-06,0.00012052059
2208,2023-08-06,0.61237186
40,2023-08-06,0.00032669306
1265,2023-08-06,4.4941902e-05
4359,2023-08-06,1.7464161e-05
5866,2023-08-06,3.516674e-05
4890,2023-08-06,3.8921833e-05
6513,2023-08-06,0.00020968914
3373,2023-08-06,3.8981438e-05
6195,2023-08-06,4.9710274e-05
3337,2023-08-06,0.0030867457
6738,2023-08-06,0.8126384
5552,2023-08-06,0.017405093
975,2023-08-06,0.071192145
649,2023-08-06,0.30857277
3031,2023-08-06,1.5079975e-05
6656,2023-08-06,0.03132111
6401,2023-08-06,9.11355e-05
412,2023-08-06,0.021882355
6988,2023-08-06,0.0068181753
5451,2023-08-06,0.00030827522
6844,2023-08-06,0.00053429604
6702,2023-08-06,0.00016450882
1147,2023-08-06,0.00033074617
3054,2023-08-06,0.00016880035
4070,2023-08-06,0.00018411875
5790,2023-08-06,0.0008557439
345,2023-08-06,0.0068508983
3726,2023-08-06,0.00295794
1621,2023-08-06,0.00029712915
834,2023-08-06,0.0006598234
444,2023-08-06,0.00044441223
4559,2023-08-06,0.18764424
3435,2023-08-06,0.0275473
5509,2023-08-06,0.0016463399
1163,2023-08-06,0.85707486
5169,2023-08-06,0.9619495
4305,2023-08-06,0.00050610304
656,2023-08-06,0.0009123683
6877,2023-08-06,0.700563
3486,2023-08-06,0.97847635
5665,2023-08-06,0.97134846
4080,2023-08-06,0.93664026
5183,2023-08-06,0.0006709695
1381,2023-08-06,0.0003888607
1552,2023-08-06,0.00087070465
1013,2023-08-06,0.015365362
6409,2023-08-06,0.14203858
603,2023-08-06,0.08425254
3567,2023-08-06,0.2979163
3705,2023-08-06,0.13572526
3175,2023-08-06,0.861576
375,2023-08-06,0.21425992
2848,2023-08-06,0.9620154
3913,2023-08-06,0.7830997
4156,2023-08-06,0.003456533
6300,2023-08-06,0.0010567307
2488,2023-08-06,0.0057725906
298,2023-08-06,1.859665e-05
2086,2023-08-06,0.01661253
2318,2023-08-06,0.90623444
2197,2023-08-06,0.094508946
6379,2023-08-06,0.72778106
534,2023-08-06,0.0026820302
1898,2023-08-06,0.0029722452
6673,2023-08-06,0.02538544
5059,2023-08-06,0.0033408403
4291,2023-08-06,0.0003079176
5996,2023-08-06,0.00049090385
7292,2023-08-06,0.0009328127
3102,2023-08-06,1.21593475e-05
536,2023-08-06,0.00040775537
5270,2023-08-06,0.00036531687
3776,2023-08-06,0.0003504753
7269,2023-08-06,0.10553849
1967,2023-08-06,0.0015028715
2242,2023-08-06,0.0004223585
4097,2023-08-06,0.00035083294
6546,2023-08-06,0.19997072
5592,2023-08-06,0.0014777184
2723,2023-08-06,0.32361042
238,2023-08-06,0.0010897517
1532,2023-08-06,0.0023165345
2360,2023-08-06,0.0012025237
2112,2023-08-06,0.0036824942
4647,2023-08-06,0.001656115
6808,2023-08-06,0.15912342
6055,2023-08-06,0.042917967
346,2023-08-06,0.0005246401
6098,2023-08-06,0.0001527667
2711,2023-08-06,0.0005403757
3040,2023-08-06,0.022363186
6551,2023-08-06,0.0002875924
252,2023-08-06,0.00437361
2842,2023-08-06,0.0004235506
3196,2023-08-06,0.00010538101
5039,2023-08-06,0.47374862
3404,2023-08-06,0.0001860857
5799,2023-08-06,0.0015268326
4192,2023-08-06,3.105402e-05
5384,2023-08-06,4.4226646e-05
2432,2023-08-06,0.0005065799
6766,2023-08-06,0.00047886372
4396,2023-08-06,0.00082045794
1755,2023-08-06,2.7179718e-05
5916,2023-08-06,7.7188015e-05
6328,2023-08-06,0.0044980645
5531,2023-08-06,0.00077939034
6180,2023-08-06,0.0048772693
6174,2023-08-06,0.001237154
162,2023-08-06,0.00013804436
424,2023-08-06,0.00095289946
5085,2023-08-06,0.00085550547
7146,2023-08-06,0.0020939708
722,2023-08-06,0.023884237
6308,2023-08-06,0.3334552
6399,2023-08-06,0.008263886
1622,2023-08-06,0.00014853477
1736,2023-08-06,0.0007469654
5518,2023-08-06,2.9563904e-05
246,2023-08-06,0.00026404858
6106,2023-08-06,2.2411346e-05
5349,2023-08-06,0.04359722
3990,2023-08-06,0.045126498
6688,2023-08-06,0.3049283
90,2023-08-06,0.34900826
3213,2023-08-06,0.0061100125
1142,2023-08-06,0.0049570203
6382,2023-08-06,6.520748e-05
1777,2023-08-06,0.002175808
3395,2023-08-06,0.0013563633
2686,2023-08-06,0.003282547
5021,2023-08-06,0.12006277
6505,2023-08-06,0.002221167
394,2023-08-06,0.00021624565
4522,2023-08-06,0.0019742846
1888,2023-08-06,0.00022083521
4484,2023-08-06,0.0008856654
6026,2023-08-06,0.002523005
6197,2023-08-06,0.022438586
1515,2023-08-06,0.16420615
684,2023-08-06,0.53101426
1792,2023-08-06,0.00025045872
3790,2023-08-06,1.5676022e-05
2201,2023-08-06,0.0034237504
4437,2023-08-06,0.030183673
3584,2023-08-06,0.0032510757
2219,2023-08-06,0.17026412
2972,2023-08-06,0.009224534
1326,2023-08-06,0.0044287443
6464,2023-08-06,0.36203748
6181,2023-08-06,0.005484581
271,2023-08-06,0.006000936
5203,2023-08-06,0.9662704
4591,2023-08-06,0.3486048
5316,2023-08-06,0.00039470196
2015,2023-08-06,0.004637301
1329,2023-08-06,0.0030964017
7174,2023-08-06,0.36337256
2097,2023-08-06,0.002662599
5860,2023-08-06,0.00044453144
2676,2023-08-06,0.00018525124
2385,2023-08-06,0.0035416484
2880,2023-08-06,0.010509491
5109,2023-08-06,0.056568563
197,2023-08-06,0.002208054
72,2023-08-06,0.043926954
6146,2023-08-06,0.0997228
4012,2023-08-06,0.0925554
4540,2023-08-06,0.0030836463
6957,2023-08-06,0.64247525
4644,2023-08-06,0.0005557537
1140,2023-08-06,0.75022244
7085,2023-08-06,0.10588807
1275,2023-08-06,0.031938374
5666,2023-08-06,0.0018743873
194,2023-08-06,0.068973005
6561,2023-08-06,8.827448e-05
4284,2023-08-06,1.0251999e-05
383,2023-08-06,0.0010655522
6255,2023-08-06,0.13902122
2745,2023-08-06,0.5769203
2689,2023-08-06,0.45423877
6150,2023-08-06,0.016997218
3124,2023-08-06,0.0005803704
7120,2023-08-06,0.0013437867
6241,2023-08-06,0.000990212
885,2023-08-06,0.0018956661
1570,2023-08-06,0.0010586381
2740,2023-08-06,0.017643154
1565,2023-08-06,0.00014263391
6212,2023-08-06,0.0005585551
5773,2023-08-06,0.00029069185
3714,2023-08-06,0.013876975
5139,2023-08-06,0.0008830428
5517,2023-08-06,0.013574541
2196,2023-08-06,0.08782041
6237,2023-08-06,0.06722015
5548,2023-08-06,0.1380974
6724,2023-08-06,0.002770424
4659,2023-08-06,7.009506e-05
4574,2023-08-06,9.202957e-05
6627,2023-08-06,5.543232e-05
3891,2023-08-06,0.0016548038
207,2023-08-06,0.00032031536
5967,2023-08-06,0.00091546774
422,2023-08-06,0.0016524792
2434,2023-08-06,0.020705521
718,2023-08-06,0.0014304519
1987,2023-08-06,0.0044727325
5659,2023-08-06,0.002323985
1639,2023-08-06,0.043494225
2932,2023-08-06,0.0009114146
6833,2023-08-06,0.0038298368
2128,2023-08-06,0.032372832
236,2023-08-06,0.029707849
574,2023-08-06,5.2332878e-05
1186,2023-08-06,0.00021636486
7148,2023-08-06,0.0019857883
6812,2023-08-06,0.0044062138
2041,2023-08-06,0.060199976
6524,2023-08-06,0.020107865
871,2023-08-06,0.6360702
6130,2023-08-06,0.002758503
6566,2023-08-06,0.00031477213
7131,2023-08-06,0.00016415119
5339,2023-08-06,6.574392e-05
6590,2023-08-06,0.00594306
7329,2023-08-06,0.003557682
4427,2023-08-06,0.26619792
668,2023-08-06,7.677078e-05
4757,2023-08-06,0.13889903
6984,2023-08-06,0.00046652555
1557,2023-08-06,0.002308607
6209,2023-08-06,0.0908044
2215,2023-08-06,0.01952517
7202,2023-08-06,0.0029916763
6637,2023-08-06,0.9224895
4755,2023-08-06,0.70311314
6618,2023-08-06,0.021094978
6471,2023-08-06,0.5997118
7201,2023-08-06,0.00049465895
3744,2023-08-06,0.0011219382
1558,2023-08-06,0.0010364056
534,2023-08-13,0.008984387
4358,2023-08-13,6.5505505e-05
6627,2023-08-13,6.252527e-05
3891,2023-08-13,0.0015777946
6921,2023-08-13,0.00055372715
207,2023-08-13,0.00033009052
3163,2023-08-13,0.0004954338
5598,2023-08-13,0.0023515224
808,2023-08-13,0.0022603273
2526,2023-08-13,0.0026154518
2161,2023-08-13,0.005545914
2246,2023-08-13,0.015499473
3589,2023-08-13,0.009064376
1056,2023-08-13,0.0094099045
3777,2023-08-13,0.024649382
6966,2023-08-13,0.0029290318
2508,2023-08-13,0.012319267
6612,2023-08-13,0.15499496
5674,2023-08-13,0.006205976
4490,2023-08-13,0.00052797794
6035,2023-08-13,0.007163465
4778,2023-08-13,0.00084006786
5748,2023-08-13,0.0009896755
6637,2023-08-13,0.95897996
3617,2023-08-13,0.9395516
5023,2023-08-13,0.048876584
2219,2023-08-13,0.22383523
3181,2023-08-13,0.8034381
4574,2023-08-13,0.00024425983
298,2023-08-13,2.2292137e-05
1265,2023-08-13,5.4121017e-05
40,2023-08-13,0.0001193285
5036,2023-08-13,0.430992
4890,2023-08-13,3.1352043e-05
6195,2023-08-13,6.8604946e-05
3102,2023-08-13,1.1146069e-05
4359,2023-08-13,3.1232834e-05
5866,2023-08-13,6.043911e-05
4350,2023-08-13,0.0051540732
1639,2023-08-13,0.079190314
5203,2023-08-13,0.8749067
5016,2023-08-13,0.0039562583
4341,2023-08-13,0.00488925
1418,2023-08-13,0.007960856
7274,2023-08-13,0.0019702911
1966,2023-08-13,0.0024281144
4595,2023-08-13,0.00014859438
6535,2023-08-13,0.001417458
1955,2023-08-13,0.0073498487
3365,2023-08-13,0.019474685
1013,2023-08-13,0.011716187
6467,2023-08-13,0.007569492
3729,2023-08-13,9.638071e-05
5419,2023-08-13,0.0010975599
6136,2023-08-13,0.0077909827
3771,2023-08-13,0.011273682
1095,2023-08-13,0.0016124249
3029,2023-08-13,0.0043878555
2634,2023-08-13,0.0007326603
2434,2023-08-13,0.013660371
236,2023-08-13,0.028434694
3714,2023-08-13,0.010280013
5517,2023-08-13,0.014547229
2128,2023-08-13,0.032277882
5139,2023-08-13,0.00071549416
1396,2023-08-13,2.4676323e-05
1555,2023-08-13,0.002566576
3438,2023-08-13,0.0073304772
3337,2023-08-13,0.0036582947
1275,2023-08-13,0.021143794
4580,2023-08-13,0.00091308355
2497,2023-08-13,0.001763761
5889,2023-08-13,0.001842618
4960,2023-08-13,0.00903815
5273,2023-08-13,0.009352744
6061,2023-08-13,0.0046367645
2060,2023-08-13,0.019886196
6253,2023-08-13,0.0014699101
6978,2023-08-13,0.00057828426
7224,2023-08-13,0.0028584003
2450,2023-08-13,0.0017598867
2041,2023-08-13,0.041612685
4640,2023-08-13,0.000638783
60,2023-08-13,0.0005148053
6702,2023-08-13,0.00022906065
5548,2023-08-13,0.1263538
5266,2023-08-13,0.060989797
1337,2023-08-13,0.29293966
3435,2023-08-13,0.033612013
2555,2023-08-13,0.00046396255
2418,2023-08-13,0.7361358
1081,2023-08-13,0.001758635
3748,2023-08-13,0.0032368898
3338,2023-08-13,0.02444607
1458,2023-08-13,0.0007889867
7121,2023-08-13,0.00023645163
3373,2023-08-13,4.3570995e-05
6660,2023-08-13,0.03772956
3800,2023-08-13,0.0021813512
391,2023-08-13,0.0019005537
230,2023-08-13,0.0002667904
1166,2023-08-13,0.04344797
1074,2023-08-13,0.00092464685
5592,2023-08-13,0.0012363195
4888,2023-08-13,0.006567359
4992,2023-08-13,0.019099414
5071,2023-08-13,0.01986438
2728,2023-08-13,0.0076575875
154,2023-08-13,0.0033228397
6738,2023-08-13,0.7981642
375,2023-08-13,0.13347244
1903,2023-08-13,0.0040775537
5876,2023-08-13,0.00066673756
4414,2023-08-13,0.00017547607
1272,2023-08-13,0.0151129365
406,2023-08-13,0.04370457
817,2023-08-13,0.0192464
6212,2023-08-13,0.00061553717
5773,2023-08-13,0.0005170107
383,2023-08-13,0.00072306395
4284,2023-08-13,1.013279e-05
5578,2023-08-13,0.053661406
6561,2023-08-13,8.72612e-05
5089,2023-08-13,0.00022250414
5577,2023-08-13,0.00024312735
4517,2023-08-13,0.0001283884
5527,2023-08-13,0.0024737716
574,2023-08-13,0.00019359589
3876,2023-08-13,0.027830005
3546,2023-08-13,0.00025385618
5086,2023-08-13,0.024623096
1835,2023-08-13,4.965067e-05
4298,2023-08-13,0.001004219
5167,2023-08-13,0.0013688207
6180,2023-08-13,0.0026333332
1565,2023-08-13,0.00015866756
3889,2023-08-13,0.9826134
4166,2023-08-13,0.44172323
3707,2023-08-13,0.012524188
6473,2023-08-13,0.0073876977
6716,2023-08-13,0.0036832094
6848,2023-08-13,0.00014334917
857,2023-08-13,0.014641643
5424,2023-08-13,0.0032955408
1234,2023-08-13,0.0006631613
2569,2023-08-13,0.0004326105
2354,2023-08-13,0.0021864772
5931,2023-08-13,0.041293144
5117,2023-08-13,0.00018912554
4815,2023-08-13,0.0003452897
1516,2023-08-13,0.00059759617
6728,2023-08-13,0.012659848
2723,2023-08-13,0.28306133
2780,2023-08-13,0.11211187
3040,2023-08-13,0.027566195
5100,2023-08-13,0.00029176474
5133,2023-08-13,0.0056854486
7232,2023-08-13,0.24362195
6551,2023-08-13,0.00036257505
2832,2023-08-13,0.003512442
781,2023-08-13,0.002366066
2093,2023-08-13,0.3092326
3692,2023-08-13,0.001980126
3633,2023-08-13,0.0036200285
6802,2023-08-13,0.0021981
3271,2023-08-13,0.27210635
3282,2023-08-13,0.36035
6010,2023-08-13,0.012491405
1368,2023-08-13,0.8805214
1029,2023-08-13,0.52227
4143,2023-08-13,0.9896225
1519,2023-08-13,0.4495368
1838,2023-08-13,0.81255263
5659,2023-08-13,0.0036654472
422,2023-08-13,0.0020034313
4094,2023-08-13,0.0038267374
1163,2023-08-13,0.79793566
5967,2023-08-13,0.000869751
6237,2023-08-13,0.11187482
4820,2023-08-13,0.00050371885
4214,2023-08-13,0.0038362741
2740,2023-08-13,0.026246607
5228,2023-08-13,0.00045388937
4682,2023-08-13,0.67586094
1100,2023-08-13,0.006460309
2745,2023-08-13,0.53964466
2023,2023-08-13,0.00010550022
6255,2023-08-13,0.29721904
4973,2023-08-13,0.9021101
6673,2023-08-13,0.024610281
6328,2023-08-13,0.024168313
162,2023-08-13,0.00019592047
5962,2023-08-13,0.00057917833
490,2023-08-13,0.0004016757
3042,2023-08-13,0.034317017
92,2023-08-13,0.0076444745
2230,2023-08-13,0.0041374564
2810,2023-08-13,0.006431639
3571,2023-08-13,0.0015825629
4913,2023-08-13,0.008367777
3908,2023-08-13,0.26390803
4835,2023-08-13,5.298853e-05
2844,2023-08-13,0.00016003847
5451,2023-08-13,0.00047272444
6984,2023-08-13,0.00046509504
2165,2023-08-13,0.00023758411
1987,2023-08-13,0.0049669743
2236,2023-08-13,0.07945931
536,2023-08-13,0.0004348755
718,2023-08-13,0.0018444657
7329,2023-08-13,0.0028226376
1767,2023-08-13,0.0028216243
6808,2023-08-13,0.27802175
4196,2023-08-13,0.12992024
90,2023-08-13,0.37085378
5021,2023-08-13,0.12018669
5039,2023-08-13,0.74192005
2201,2023-08-13,0.0030178428
2232,2023-08-13,0.018294811
7141,2023-08-13,0.050421536
2657,2023-08-13,0.06724155
1998,2023-08-13,0.15512067
2208,2023-08-13,0.7644636
1274,2023-08-13,0.0010986328
2656,2023-08-13,0.002354622
2726,2023-08-13,0.0001577735
5896,2023-08-13,0.012992501
6676,2023-08-13,0.029568076
7168,2023-08-13,0.0619846
3947,2023-08-13,0.35941082
621,2023-08-13,0.36159647
6490,2023-08-13,0.02419281
721,2023-08-13,0.54009616
3880,2023-08-13,0.0019159317
1540,2023-08-13,9.5546246e-05
2578,2023-08-13,0.00041347742
6707,2023-08-13,0.0042532086
4688,2023-08-13,5.38826e-05
4522,2023-08-13,0.0009074211
378,2023-08-13,0.052026987
197,2023-08-13,0.0036013722
72,2023-08-13,0.036945343
4495,2023-08-13,0.002331555
5009,2023-08-13,0.0020790696
4277,2023-08-13,0.0022634268
6102,2023-08-13,0.0007044673
977,2023-08-13,0.0009368062
175,2023-08-13,0.00045716763
4275,2023-08-13,0.00014597178
1841,2023-08-13,7.075071e-05
2689,2023-08-13,0.4015382
7174,2023-08-13,0.26171398
2880,2023-08-13,0.008014381
4892,2023-08-13,0.002475977
1461,2023-08-13,0.00058448315
1570,2023-08-13,0.0010085106
885,2023-08-13,0.0017492771
7120,2023-08-13,0.0011631846
1557,2023-08-13,0.0035970807
7291,2023-08-13,0.015089273
6340,2023-08-13,0.000446558
4130,2023-08-13,0.009207845
3767,2023-08-13,0.00017994642
5297,2023-08-13,0.014139533
190,2023-08-13,0.00025892258
6241,2023-08-13,0.0008839965
2242,2023-08-13,0.00041121244
1354,2023-08-13,0.0015896559
2398,2023-08-13,0.019065976
499,2023-08-13,0.00248456
3124,2023-08-13,0.0005468726
3776,2023-08-13,0.0003478527
4097,2023-08-13,0.00033062696
5844,2023-08-13,0.00025773048
5305,2023-08-13,0.0021149516
4073,2023-08-13,0.00033903122
813,2023-08-13,0.00031036139
280,2023-08-13,0.0842486
1888,2023-08-13,0.00016582012
1142,2023-08-13,0.0015744567
6382,2023-08-13,4.5239925e-05
4484,2023-08-13,0.00071930885
6026,2023-08-13,0.0019238591
3349,2023-08-13,0.0040438175
394,2023-08-13,0.00019109249
6505,2023-08-13,0.0021401048
412,2023-08-13,0.016446412
6988,2023-08-13,0.004382968
811,2023-08-13,0.15598315
5956,2023-08-13,0.0057101846
5641,2023-08-13,0.00038266182
6420,2023-08-13,0.006806791
6877,2023-08-13,0.7440982
1824,2023-08-13,0.0051209927
5169,2023-08-13,0.9538383
7146,2023-08-13,0.0030872226
6399,2023-08-13,0.0049434304
7201,2023-08-13,0.00045758486
6771,2023-08-13,0.39556825
7058,2023-08-13,0.0062737465
3405,2023-08-13,0.08972025
4437,2023-08-13,0.034175873
6130,2023-08-13,0.0029152036
5183,2023-08-13,0.00071048737
1736,2023-08-13,0.0003194213
1622,2023-08-13,9.769201e-05
4273,2023-08-13,0.29227018
7202,2023-08-13,0.0028851032
6308,2023-08-13,0.46275312
2676,2023-08-13,0.00011628866
5860,2023-08-13,0.00027394295
4807,2023-08-13,0.04175687
1551,2023-08-13,0.0001950264
871,2023-08-13,0.6085531
6471,2023-08-13,0.5889137
638,2023-08-13,0.002730906
2516,2023-08-13,0.0029497147
3744,2023-08-13,0.001229167
6197,2023-08-13,0.022312343
1515,2023-08-13,0.21043253
684,2023-08-13,0.6162775
6524,2023-08-13,0.01624626
3563,2023-08-13,0.001983881
5848,2023-08-13,0.0009957552
1333,2023-08-13,0.0026013851
3667,2023-08-13,0.022660136
3790,2023-08-13,1.4722347e-05
6511,2023-08-13,0.0006355047
6844,2023-08-13,0.000615716
2597,2023-08-13,0.013901055
4646,2023-08-13,0.13961029
194,2023-08-13,0.064068735
6957,2023-08-13,0.61545956
1140,2023-08-13,0.79825485
7085,2023-08-13,0.1989147
4012,2023-08-13,0.14586401
6146,2023-08-13,0.11434376
1359,2023-08-13,0.0002810359
2817,2023-08-13,0.0005568862
6476,2023-08-13,0.0003873706
449,2023-08-13,0.0079936385
5175,2023-08-13,0.03264022
3287,2023-08-13,0.017049909
4540,2023-08-13,0.0039070845
6325,2023-08-13,0.0012475252
7292,2023-08-13,0.0009835958
5996,2023-08-13,0.00038903952
4291,2023-08-13,0.00018149614
5059,2023-08-13,0.003916204
1909,2023-08-13,0.00034689903
126,2023-08-13,0.002067566
1199,2023-08-13,0.0009738803
7318,2023-08-13,0.017147243
6828,2023-08-13,0.008737981
6656,2023-08-13,0.071757615
3249,2023-08-13,0.0013159513
4051,2023-08-13,0.0008714795
4427,2023-08-13,0.2606753
6439,2023-08-13,0.14601308
6260,2023-08-13,0.0017547011
3052,2023-08-13,0.00064986944
6932,2023-08-13,0.09815121
1126,2023-08-13,0.0033983588
4703,2023-08-13,0.00221771
5737,2023-08-13,0.5441404
4156,2023-08-13,0.004141867
2902,2023-08-13,0.0063350797
780,2023-08-13,0.01954925
6521,2023-08-13,0.46449608
4967,2023-08-13,0.004005313
722,2023-08-13,0.119945884
6251,2023-08-13,0.00022518635
3882,2023-08-13,0.005687833
5797,2023-08-13,0.00665164
4619,2023-08-13,0.0024172068
2061,2023-08-13,0.16505188
1381,2023-08-13,0.00038856268
1552,2023-08-13,0.0008838177
3990,2023-08-13,0.05191058
5349,2023-08-13,0.04698974
3913,2023-08-13,0.78993475
2848,2023-08-13,0.9537884
3399,2023-08-13,0.85365236
2776,2023-08-13,0.017782688
6688,2023-08-13,0.25556684
1881,2023-08-13,0.0015260577
5480,2023-08-13,0.7329151
6546,2023-08-13,0.32706904
2565,2023-08-13,6.15716e-05
4433,2023-08-13,0.00020593405
6991,2023-08-13,0.0014126897
3705,2023-08-13,0.14002985
3175,2023-08-13,0.85914004
2911,2023-08-13,0.00040364265
2191,2023-08-13,0.00041800737
3671,2023-08-13,0.00025582314
4609,2023-08-13,0.35390306
4305,2023-08-13,0.0005993247
6533,2023-08-13,0.042238116
5971,2023-08-13,0.006654322
4659,2023-08-13,1.9967556e-05
301,2023-08-13,0.027994454
5702,2023-08-13,0.0014331937
649,2023-08-13,0.31483924
16,2023-08-13,0.031355143
4067,2023-08-13,0.07835144
4996,2023-08-13,0.00051409006
922,2023-08-13,0.00871855
4808,2023-08-13,0.0011678338
5399,2023-08-13,0.029050589
2908,2023-08-13,0.03562385
6643,2023-08-13,0.025622308
6503,2023-08-13,0.12977666
3968,2023-08-13,9.119511e-05
3288,2023-08-13,0.019989371
6897,2023-08-13,0.0038772225
5498,2023-08-13,0.00068205595
2159,2023-08-13,0.021467507
6409,2023-08-13,0.35715842
2169,2023-08-13,0.07170242
3130,2023-08-13,0.116086364
4276,2023-08-13,0.01699984
2202,2023-08-13,0.003122151
4549,2023-08-13,0.34805667
6132,2023-08-13,0.018328369
2097,2023-08-13,0.001609385
6191,2023-08-13,0.02210623
3278,2023-08-13,0.006323755
2015,2023-08-13,0.0042559505
238,2023-08-13,0.0014775991
2964,2023-08-13,0.0016486049
3804,2023-08-13,0.00094884634
1777,2023-08-13,0.0016456842
3395,2023-08-13,0.001255393
2686,2023-08-13,0.0031122565
3213,2023-08-13,0.0042788982
1329,2023-08-13,0.0024991632
5667,2023-08-13,0.00016641617
6590,2023-08-13,0.0063275695
5339,2023-08-13,6.2942505e-05
7131,2023-08-13,0.00022727251
6566,2023-08-13,0.00072717667
3054,2023-08-13,0.00020807981
1147,2023-08-13,0.00048696995
1621,2023-08-13,0.00044292212
444,2023-08-13,0.0006068349
834,2023-08-13,0.0009241104
5786,2023-08-13,0.00032514334
2222,2023-08-13,0.000315845
6210,2023-08-13,0.0005040765
4644,2023-08-13,0.0003759861
656,2023-08-13,0.0009717941
6982,2023-08-13,0.15403754
7250,2023-08-13,0.00054097176
2488,2023-08-13,0.0027376413
335,2023-08-13,0.66308916
1513,2023-08-13,0.04095769
5948,2023-08-13,0.0011759996
746,2023-08-13,0.0027665496
6617,2023-08-13,0.01991582
2123,2023-08-13,0.046129584
5155,2023-08-13,1.9431114e-05
5355,2023-08-13,2.6285648e-05
6190,2023-08-13,5.877018e-05
878,2023-08-13,0.00013923645
2952,2023-08-13,4.8458576e-05
984,2023-08-13,0.0019155145
3672,2023-08-13,0.00068724155
