contract_id,report_date,score
6991,2023-08-06,0.0028144915
4820,2023-08-06,0.00034940243
2844,2023-08-06,8.086364e-06
2165,2023-08-06,0.000103235245
6010,2023-08-06,0.003380378
4214,2023-08-06,0.0056795278
4682,2023-08-06,0.28260475
840,2023-08-06,0.0010106167
1540,2023-08-06,1.9649664e-05
7221,2023-08-06,0.014864624
4871,2023-08-06,0.25145313
4143,2023-08-06,0.6227193
1519,2023-08-06,0.0042096376
1838,2023-08-06,0.036603373
3792,2023-08-06,0.43039647
4152,2023-08-06,0.0064457855
7232,2023-08-06,0.0262598
2578,2023-08-06,0.00040113926
1877,2023-08-06,2.1656355e-05
3379,2023-08-06,0.551338
6467,2023-08-06,0.00069280464
3729,2023-08-06,1.5397867e-05
811,2023-08-06,0.0057728686
2450,2023-08-06,0.0023642778
3601,2023-08-06,0.0029338598
1461,2023-08-06,0.00011195739
4892,2023-08-06,0.0011678735
120,2023-08-06,0.0045183697
451,2023-08-06,0.010094404
7121,2023-08-06,0.00010806322
3257,2023-08-06,0.001838247
1357,2023-08-06,0.006734153
1743,2023-08-06,0.0007816553
1396,2023-08-06,8.2949795e-05
214,2023-08-06,3.5683315e-05
4037,2023-08-06,0.04268847
2565,2023-08-06,0.0007359187
4306,2023-08-06,0.00032852092
5574,2023-08-06,0.0011472106
2023,2023-08-06,1.1583169e-05
2208,2023-08-06,0.007958531
40,2023-08-06,0.023645977
1265,2023-08-06,0.0022194583
4359,2023-08-06,5.2134197e-05
5866,2023-08-06,8.165836e-05
4890,2023-08-06,0.0005355279
6513,2023-08-06,0.00024370353
3373,2023-08-06,0.0001611511
6195,2023-08-06,5.6922436e-05
3337,2023-08-06,0.0070932508
6738,2023-08-06,0.85030633
5552,2023-08-06,0.004038016
975,2023-08-06,0.09957638
649,2023-08-06,0.08519789
3031,2023-08-06,6.210804e-05
6656,2023-08-06,0.001910607
6401,2023-08-06,1.5258789e-05
412,2023-08-06,0.0064798794
6988,2023-08-06,0.016528526
5451,2023-08-06,0.0020247698
6844,2023-08-06,0.00017291307
6702,2023-08-06,0.00066536665
1147,2023-08-06,0.0012612343
3054,2023-08-06,0.0004723867
4070,2023-08-06,0.0026298563
5790,2023-08-06,0.017191866
345,2023-08-06,0.0004386107
3726,2023-08-06,0.0022001266
1621,2023-08-06,0.00047558546
834,2023-08-06,0.000787278
444,2023-08-06,0.0015379786
4559,2023-08-06,0.05596578
3435,2023-08-06,0.0034929712
5509,2023-08-06,0.00014211734
1163,2023-08-06,0.39962384
5169,2023-08-06,0.5467556
4305,2023-08-06,0.0002838572
656,2023-08-06,0.0014913082
6877,2023-08-06,0.13049686
3486,2023-08-06,0.9380297
5665,2023-08-06,0.061923683
4080,2023-08-06,0.37289086
5183,2023-08-06,3.2762688e-05
1381,2023-08-06,0.02614542
1552,2023-08-06,0.0354562
1013,2023-08-06,0.08601131
6409,2023-08-06,0.035035092
603,2023-08-06,0.001637578
3567,2023-08-06,0.012306631
3705,2023-08-06,0.11688445
3175,2023-08-06,0.8870075
375,2023-08-06,0.50182515
2848,2023-08-06,0.8353493
3913,2023-08-06,0.5388429
4156,2023-08-06,0.0042096972
6300,2023-08-06,0.003021558
2488,2023-08-06,0.0007028778
298,2023-08-06,7.512172e-05
2086,2023-08-06,0.016480228
2318,2023-08-06,0.13474493
2197,2023-08-06,0.22663748
6379,2023-08-06,0.5908744
534,2023-08-06,0.0025505424
1898,2023-08-06,0.00012779236
6673,2023-08-06,0.003561616
5059,2023-08-06,0.0018199881
4291,2023-08-06,0.00029905638
5996,2023-08-06,0.00019254287
7292,2023-08-06,5.8670837e-05
3102,2023-08-06,0.00017561515
536,2023-08-06,0.0007756551
5270,2023-08-06,0.0007221699
3776,2023-08-06,0.00015519063
7269,2023-08-06,0.6702507
1967,2023-08-06,0.0048358836
2242,2023-08-06,0.00021044414
4097,2023-08-06,0.00015749533
6546,2023-08-06,0.62198794
5592,2023-08-06,0.0054950714
2723,2023-08-06,0.5520744
238,2023-08-06,0.0010679563
1532,2023-08-06,0.0042710504
2360,2023-08-06,0.0003564755
2112,2023-08-06,0.008315901
4647,2023-08-06,0.0015820662
6808,2023-08-06,0.011227071
6055,2023-08-06,0.016831795
346,2023-08-06,0.004547874
6098,2023-08-06,2.537171e-05
2711,2023-08-06,0.000106453896
3040,2023-08-06,0.022954544
6551,2023-08-06,0.00014787912
252,2023-08-06,0.0005428791
2842,2023-08-06,0.0007191499
3196,2023-08-06,0.00020056963
5039,2023-08-06,0.4817077
3404,2023-08-06,0.00015411775
5799,2023-08-06,0.0039048393
4192,2023-08-06,0.00012135506
5384,2023-08-06,0.00020511945
2432,2023-08-06,0.010392149
6766,2023-08-06,1.6291937e-05
4396,2023-08-06,0.00015066068
1755,2023-08-06,1.1384487e-05
5916,2023-08-06,1.4364719e-05
6328,2023-08-06,0.0030588508
5531,2023-08-06,0.0014542937
6180,2023-08-06,0.0028778315
6174,2023-08-06,0.0018105904
162,2023-08-06,0.00010365248
424,2023-08-06,0.0016226372
5085,2023-08-06,0.006215473
7146,2023-08-06,0.0003554225
722,2023-08-06,0.0075192847
6308,2023-08-06,0.45460105
6399,2023-08-06,0.03712207
1622,2023-08-06,6.0737133e-05
1736,2023-08-06,0.0018128356
5518,2023-08-06,3.0636787e-05
246,2023-08-06,0.0026861231
6106,2023-08-06,0.00011225542
5349,2023-08-06,0.06118955
3990,2023-08-06,0.016691566
6688,2023-08-06,0.3063148
90,2023-08-06,0.6883268
3213,2023-08-06,0.009357433
1142,2023-08-06,0.015823344
6382,2023-08-06,5.1220257e-05
1777,2023-08-06,0.0002799034
3395,2023-08-06,0.00014547507
2686,2023-08-06,0.0002898971
5021,2023-08-06,0.2829831
6505,2023-08-06,0.0047390857
394,2023-08-06,0.00025717416
4522,2023-08-06,0.0006373127
1888,2023-08-06,0.00057429075
4484,2023-08-06,0.00032643476
6026,2023-08-06,0.0017137924
6197,2023-08-06,0.0021757085
1515,2023-08-06,0.0038299162
684,2023-08-06,0.002175172
1792,2023-08-06,0.00033434233
3790,2023-08-06,5.523364e-05
2201,2023-08-06,0.004713138
4437,2023-08-06,0.022768795
3584,2023-08-06,0.0025829275
2219,2023-08-06,0.42562523
2972,2023-08-06,0.006201764
1326,2023-08-06,0.0054369173
6464,2023-08-06,0.36311936
6181,2023-08-06,0.009048144
271,2023-08-06,0.0025436282
5203,2023-08-06,0.17001815
4591,2023-08-06,0.08403033
5316,2023-08-06,0.0033971071
2015,2023-08-06,7.134676e-05
1329,2023-08-06,0.00014688571
7174,2023-08-06,0.17142989
2097,2023-08-06,0.00035325685
5860,2023-08-06,0.00047167143
2676,2023-08-06,0.0015441775
2385,2023-08-06,0.0034614007
2880,2023-08-06,0.0023537476
5109,2023-08-06,0.013601403
197,2023-08-06,0.000470678
72,2023-08-06,0.04778264
6146,2023-08-06,0.00076975423
4012,2023-08-06,0.025169015
4540,2023-08-06,0.00014003117
6957,2023-08-06,0.37182546
4644,2023-08-06,0.008254369
1140,2023-08-06,0.90444326
7085,2023-08-06,0.14184897
1275,2023-08-06,0.6892629
5666,2023-08-06,0.06326594
194,2023-08-06,0.19375627
6561,2023-08-06,6.788969e-05
4284,2023-08-06,3.385544e-05
383,2023-08-06,0.0006023447
6255,2023-08-06,0.06434077
2745,2023-08-06,0.6504955
2689,2023-08-06,0.016166091
6150,2023-08-06,0.0026927192
3124,2023-08-06,0.00023742516
7120,2023-08-06,0.007536272
6241,2023-08-06,0.005421897
885,2023-08-06,0.0008460482
1570,2023-08-06,0.0010606647
2740,2023-08-06,0.27999023
1565,2023-08-06,1.2179215e-05
6212,2023-08-06,2.125899e-05
5773,2023-08-06,0.0001099507
3714,2023-08-06,0.0013514558
5139,2023-08-06,0.0032274127
5517,2023-08-06,0.013148288
2196,2023-08-06,0.067218125
6237,2023-08-06,0.022916734
5548,2023-08-06,0.0128445625
6724,2023-08-06,0.0024595459
4659,2023-08-06,6.4094864e-05
4574,2023-08-06,0.00037070116
6627,2023-08-06,3.2246113e-05
3891,2023-08-06,0.0028880637
207,2023-08-06,0.0003230969
5967,2023-08-06,0.000629127
422,2023-08-06,0.0012506446
2434,2023-08-06,0.0023431182
718,2023-08-06,0.018727263
1987,2023-08-06,0.0017713705
5659,2023-08-06,0.0014918844
1639,2023-08-06,0.15957533
2932,2023-08-06,0.0004907648
6833,2023-08-06,0.0009982387
2128,2023-08-06,0.024577498
236,2023-08-06,0.00074402493
574,2023-08-06,1.9629797e-05
1186,2023-08-06,5.8790047e-05
7148,2023-08-06,0.0147483945
6812,2023-08-06,0.040497243
2041,2023-08-06,0.013610999
6524,2023-08-06,0.010866324
871,2023-08-06,0.055790722
6130,2023-08-06,0.0003117323
6566,2023-08-06,0.0019468268
7131,2023-08-06,0.0006875197
5339,2023-08-06,0.00018578768
6590,2023-08-06,0.009982864
7329,2023-08-06,0.0006771286
4427,2023-08-06,0.029433787
668,2023-08-06,7.728736e-06
4757,2023-08-06,0.07705742
6984,2023-08-06,0.0006094575
1557,2023-08-06,0.00077517825
6209,2023-08-06,0.39176878
2215,2023-08-06,0.16116218
7202,2023-08-06,0.00090253353
6637,2023-08-06,0.68669385
4755,2023-08-06,0.54242283
6618,2023-08-06,0.0011428794
6471,2023-08-06,0.17862172
7201,2023-08-06,0.00054685277
3744,2023-08-06,0.0003812512
1558,2023-08-06,0.005970498
534,2023-08-13,0.0034311216
4358,2023-08-13,0.0005535881
6627,2023-08-13,2.660354e-05
3891,2023-08-13,0.0020761688
6921,2023-08-13,0.0021374226
207,2023-08-13,0.00028814873
3163,2023-08-13,0.0009198387
5598,2023-08-13,0.0006269614
808,2023-08-13,0.0011739532
2526,2023-08-13,0.0004538099
2161,2023-08-13,0.0047045946
2246,2023-08-13,0.00056072074
3589,2023-08-13,0.004203459
1056,2023-08-13,0.00010102987
3777,2023-08-13,0.0051790476
6966,2023-08-13,0.0011867086
2508,2023-08-13,0.0016977986
6612,2023-08-13,0.027055979
5674,2023-08-13,0.023132065
4490,2023-08-13,6.989638e-05
6035,2023-08-13,0.016776621
4778,2023-08-13,0.0023160577
5748,2023-08-13,0.0019583504
6637,2023-08-13,0.8665247
3617,2023-08-13,0.96401054
5023,2023-08-13,0.39579573
2219,2023-08-13,0.42052937
3181,2023-08-13,0.9149523
4574,2023-08-13,0.0003307859
298,2023-08-13,8.263191e-05
1265,2023-08-13,0.0005113085
40,2023-08-13,0.0024646919
5036,2023-08-13,0.6786728
4890,2023-08-13,0.00022123258
6195,2023-08-13,5.8929127e-05
3102,2023-08-13,0.00018304586
4359,2023-08-13,5.1160652e-05
5866,2023-08-13,8.12014e-05
4350,2023-08-13,0.0060065784
1639,2023-08-13,0.11827449
5203,2023-08-13,0.163801
5016,2023-08-13,0.008309324
4341,2023-08-13,0.0040115514
1418,2023-08-13,0.0067130527
7274,2023-08-13,0.0015895566
1966,2023-08-13,0.0036806862
4595,2023-08-13,0.00021451712
6535,2023-08-13,0.00021024545
1955,2023-08-13,0.30505183
3365,2023-08-13,0.034455437
1013,2023-08-13,0.074934505
6467,2023-08-13,0.0010520816
3729,2023-08-13,1.2616317e-05
5419,2023-08-13,0.005274892
6136,2023-08-13,0.11322252
3771,2023-08-13,0.0022489827
1095,2023-08-13,0.15180145
3029,2023-08-13,0.0050050616
2634,2023-08-13,0.01702408
2434,2023-08-13,0.0010576844
236,2023-08-13,0.000911812
3714,2023-08-13,0.0005431374
5517,2023-08-13,0.013582905
2128,2023-08-13,0.031519372
5139,2023-08-13,0.0062715807
1396,2023-08-13,6.328026e-05
1555,2023-08-13,0.0005695224
3438,2023-08-13,0.003797273
3337,2023-08-13,0.016346017
1275,2023-08-13,0.69485587
4580,2023-08-13,0.00054780644
2497,2023-08-13,0.0026284456
5889,2023-08-13,0.0021104217
4960,2023-08-13,0.006133298
5273,2023-08-13,0.0038043063
6061,2023-08-13,0.00021721919
2060,2023-08-13,0.0038309097
6253,2023-08-13,0.00086764497
6978,2023-08-13,0.00035595894
7224,2023-08-13,0.41826728
2450,2023-08-13,0.0038845737
2041,2023-08-13,0.010512869
4640,2023-08-13,0.00010629495
60,2023-08-13,0.12926503
6702,2023-08-13,0.00062479574
5548,2023-08-13,0.011078119
5266,2023-08-13,0.075972736
1337,2023-08-13,0.01588273
3435,2023-08-13,0.0041574636
2555,2023-08-13,0.0018869439
2418,2023-08-13,0.5339357
1081,2023-08-13,0.0051888824
3748,2023-08-13,3.8524468e-05
3338,2023-08-13,0.001479884
1458,2023-08-13,0.00018848975
7121,2023-08-13,0.00012113651
3373,2023-08-13,0.00016667445
6660,2023-08-13,0.07959938
3800,2023-08-13,0.00830547
391,2023-08-13,0.60056806
230,2023-08-13,3.741185e-05
1166,2023-08-13,0.013829152
1074,2023-08-13,0.008535783
5592,2023-08-13,0.0051915846
4888,2023-08-13,0.00013424952
4992,2023-08-13,0.20301683
5071,2023-08-13,0.09838879
2728,2023-08-13,0.04682253
154,2023-08-13,0.004214009
6738,2023-08-13,0.8627291
375,2023-08-13,0.5085153
1903,2023-08-13,0.0012494326
5876,2023-08-13,6.510814e-05
4414,2023-08-13,1.3788541e-05
1272,2023-08-13,0.0040631094
406,2023-08-13,0.052090764
817,2023-08-13,0.005055805
6212,2023-08-13,2.6226044e-05
5773,2023-08-13,5.2352745e-05
383,2023-08-13,0.0005646348
4284,2023-08-13,2.7557215e-05
5578,2023-08-13,0.04062764
6561,2023-08-13,5.1558018e-05
5089,2023-08-13,0.0008157094
5577,2023-08-13,0.00021876891
4517,2023-08-13,2.2053719e-05
5527,2023-08-13,0.0036506057
574,2023-08-13,3.1312306e-05
3876,2023-08-13,0.0005591909
3546,2023-08-13,0.00020211935
5086,2023-08-13,0.041451056
1835,2023-08-13,0.00018078089
4298,2023-08-13,8.2294144e-05
5167,2023-08-13,0.00021008651
6180,2023-08-13,0.0013476014
1565,2023-08-13,1.5676022e-05
3889,2023-08-13,0.69764286
4166,2023-08-13,0.040661912
3707,2023-08-13,0.023767829
6473,2023-08-13,0.25747502
6716,2023-08-13,0.0056743226
6848,2023-08-13,0.00015846889
857,2023-08-13,0.007637739
5424,2023-08-13,0.0024925668
1234,2023-08-13,0.0014279485
2569,2023-08-13,0.0009146134
2354,2023-08-13,0.003153503
5931,2023-08-13,0.011698742
5117,2023-08-13,0.00022234519
4815,2023-08-13,0.0011225144
1516,2023-08-13,0.00019504626
6728,2023-08-13,0.0022011797
2723,2023-08-13,0.34850636
2780,2023-08-13,0.03327926
3040,2023-08-13,0.07916582
5100,2023-08-13,3.317992e-06
5133,2023-08-13,0.0052529774
7232,2023-08-13,0.050445575
6551,2023-08-13,0.00018360217
2832,2023-08-13,0.003695945
781,2023-08-13,0.06132551
2093,2023-08-13,0.09507427
3692,2023-08-13,0.0007502238
3633,2023-08-13,0.0040585995
6802,2023-08-13,0.0017342964
3271,2023-08-13,0.4183314
3282,2023-08-13,0.6235998
6010,2023-08-13,0.0037840605
1368,2023-08-13,0.6402965
1029,2023-08-13,0.2433443
4143,2023-08-13,0.6101356
1519,2023-08-13,0.022732934
1838,2023-08-13,0.13147898
5659,2023-08-13,0.0010897318
422,2023-08-13,0.0008954604
4094,2023-08-13,0.0028360088
1163,2023-08-13,0.48856974
5967,2023-08-13,0.0005552371
6237,2023-08-13,0.023493886
4820,2023-08-13,0.0002864798
4214,2023-08-13,0.0037042897
2740,2023-08-13,0.41325143
5228,2023-08-13,0.001605769
4682,2023-08-13,0.56613684
1100,2023-08-13,0.004106482
2745,2023-08-13,0.5615035
2023,2023-08-13,1.8934408e-05
6255,2023-08-13,0.045867484
4973,2023-08-13,0.13710146
6673,2023-08-13,0.002312541
6328,2023-08-13,0.0029300253
162,2023-08-13,0.00011831522
5962,2023-08-13,0.0013899406
490,2023-08-13,0.004696429
3042,2023-08-13,0.009923597
92,2023-08-13,0.10149876
2230,2023-08-13,0.14963757
2810,2023-08-13,0.0015957156
3571,2023-08-13,0.004529377
4913,2023-08-13,0.0028657317
3908,2023-08-13,0.25523934
4835,2023-08-13,2.2331873e-05
2844,2023-08-13,6.834666e-06
5451,2023-08-13,0.0014645258
6984,2023-08-13,0.00057627755
2165,2023-08-13,7.440647e-05
1987,2023-08-13,0.0035206277
2236,2023-08-13,0.0052589974
536,2023-08-13,0.00059137744
718,2023-08-13,0.021083793
7329,2023-08-13,0.0006600221
1767,2023-08-13,0.0002898574
6808,2023-08-13,0.0333422
4196,2023-08-13,0.9085018
90,2023-08-13,0.6373184
5021,2023-08-13,0.2488571
5039,2023-08-13,0.47644243
2201,2023-08-13,0.009352605
2232,2023-08-13,0.00030146042
7141,2023-08-13,0.39153042
2657,2023-08-13,0.009213527
1998,2023-08-13,0.017564436
2208,2023-08-13,0.010328014
1274,2023-08-13,0.008176625
2656,2023-08-13,0.003946801
2726,2023-08-13,3.572305e-05
5896,2023-08-13,0.10952554
6676,2023-08-13,0.0006638169
7168,2023-08-13,0.0014841557
3947,2023-08-13,0.0024648707
621,2023-08-13,0.02554216
6490,2023-08-13,0.000337859
721,2023-08-13,0.2867224
3880,2023-08-13,0.0005458991
1540,2023-08-13,1.9649664e-05
2578,2023-08-13,0.0003928542
6707,2023-08-13,0.0061204038
4688,2023-08-13,5.3544838e-05
4522,2023-08-13,0.00042510033
378,2023-08-13,0.020112952
197,2023-08-13,0.0005366802
72,2023-08-13,0.05496192
4495,2023-08-13,0.0017721852
5009,2023-08-13,8.4241234e-05
4277,2023-08-13,0.0031296213
6102,2023-08-13,0.0004208088
977,2023-08-13,0.003879587
175,2023-08-13,0.00011030833
4275,2023-08-13,2.7318796e-05
1841,2023-08-13,3.5802525e-05
2689,2023-08-13,0.018380284
7174,2023-08-13,0.13085546
2880,2023-08-13,0.0021209319
4892,2023-08-13,0.0010729035
1461,2023-08-13,7.830063e-05
1570,2023-08-13,0.0015099248
885,2023-08-13,0.0012504259
7120,2023-08-13,0.009552181
1557,2023-08-13,0.000883321
7291,2023-08-13,0.08125772
6340,2023-08-13,0.0002719164
4130,2023-08-13,0.0018157562
3767,2023-08-13,0.0005715092
5297,2023-08-13,0.36687708
190,2023-08-13,0.00013393164
6241,2023-08-13,0.007131994
2242,2023-08-13,0.00030920902
1354,2023-08-13,0.00022856395
2398,2023-08-13,0.0011691848
499,2023-08-13,0.019093176
3124,2023-08-13,0.00034087896
3776,2023-08-13,0.00023780267
4097,2023-08-13,0.00023363034
5844,2023-08-13,0.0076605477
5305,2023-08-13,0.0017675956
4073,2023-08-13,0.0011982123
813,2023-08-13,0.00029057264
280,2023-08-13,0.0026379824
1888,2023-08-13,0.00064190227
1142,2023-08-13,0.010106941
6382,2023-08-13,5.00679e-05
4484,2023-08-13,0.00034830967
6026,2023-08-13,0.0015653968
3349,2023-08-13,0.012014389
394,2023-08-13,0.00038429102
6505,2023-08-13,0.004245758
412,2023-08-13,0.006741345
6988,2023-08-13,0.015120645
811,2023-08-13,0.0044196844
5956,2023-08-13,0.03975262
5641,2023-08-13,0.00025067726
6420,2023-08-13,0.001464963
6877,2023-08-13,0.16082698
1824,2023-08-13,0.00080325204
5169,2023-08-13,0.5324637
7146,2023-08-13,0.0008306106
6399,2023-08-13,0.035607714
7201,2023-08-13,0.00043984255
6771,2023-08-13,0.029208302
7058,2023-08-13,0.0018165112
3405,2023-08-13,0.027771553
4437,2023-08-13,0.024330357
6130,2023-08-13,0.00022516648
5183,2023-08-13,3.6776066e-05
1736,2023-08-13,0.0012338758
1622,2023-08-13,6.415447e-05
4273,2023-08-13,0.46041062
7202,2023-08-13,0.00061694783
6308,2023-08-13,0.582134
2676,2023-08-13,0.001467069
5860,2023-08-13,0.00045869747
4807,2023-08-13,0.04781413
1551,2023-08-13,0.0003504952
871,2023-08-13,0.05187897
6471,2023-08-13,0.12702434
638,2023-08-13,0.18241423
2516,2023-08-13,0.05285718
3744,2023-08-13,0.00029561916
6197,2023-08-13,0.0019427737
1515,2023-08-13,0.0057656765
684,2023-08-13,0.0035016339
6524,2023-08-13,0.0073654056
3563,2023-08-13,8.032719e-05
5848,2023-08-13,0.00042416653
1333,2023-08-13,0.002964298
3667,2023-08-13,0.056132276
3790,2023-08-13,6.363789e-05
6511,2023-08-13,0.0016544461
6844,2023-08-13,0.00018127759
2597,2023-08-13,0.012190183
4646,2023-08-13,0.2678543
194,2023-08-13,0.17263043
6957,2023-08-13,0.33331162
1140,2023-08-13,0.9024129
7085,2023-08-13,0.14835827
4012,2023-08-13,0.018687189
6146,2023-08-13,0.0006353259
1359,2023-08-13,0.00049026805
2817,2023-08-13,0.001346449
6476,2023-08-13,0.00017205875
449,2023-08-13,0.014108419
5175,2023-08-13,0.019863924
3287,2023-08-13,0.0030103128
4540,2023-08-13,0.00018086036
6325,2023-08-13,0.004313767
7292,2023-08-13,5.6703884e-05
5996,2023-08-13,0.00017650922
4291,2023-08-13,0.00031338134
5059,2023-08-13,0.0025838017
1909,2023-08-13,0.00015437603
126,2023-08-13,5.767743e-05
1199,2023-08-13,1.8239021e-05
7318,2023-08-13,0.14693266
6828,2023-08-13,0.04788186
6656,2023-08-13,0.0020200412
3249,2023-08-13,0.0016903678
4051,2023-08-13,0.0034002264
4427,2023-08-13,0.018036822
6439,2023-08-13,0.021223545
6260,2023-08-13,6.0578186e-05
3052,2023-08-13,0.00039843717
6932,2023-08-13,0.5991679
1126,2023-08-13,0.056322414
4703,2023-08-13,0.0012708703
5737,2023-08-13,0.51915723
4156,2023-08-13,0.002001087
2902,2023-08-13,0.00448213
780,2023-08-13,0.03003031
6521,2023-08-13,0.58383936
4967,2023-08-13,0.012789647
722,2023-08-13,0.009107013
6251,2023-08-13,0.00013454755
3882,2023-08-13,0.001191338
5797,2023-08-13,0.00995342
4619,2023-08-13,0.0011410514
2061,2023-08-13,0.006987095
1381,2023-08-13,0.025324324
1552,2023-08-13,0.03650703
3990,2023-08-13,0.022069415
5349,2023-08-13,0.082642615
3913,2023-08-13,0.56277895
2848,2023-08-13,0.725676
3399,2023-08-13,0.38320744
2776,2023-08-13,0.04139155
6688,2023-08-13,0.20564866
1881,2023-08-13,0.012443463
5480,2023-08-13,0.91708153
6546,2023-08-13,0.54141223
2565,2023-08-13,0.00021592776
4433,2023-08-13,0.0063041053
6991,2023-08-13,0.002418518
3705,2023-08-13,0.09947288
3175,2023-08-13,0.9087054
2911,2023-08-13,0.00023637216
2191,2023-08-13,0.00020611286
3671,2023-08-13,4.7703583e-05
4609,2023-08-13,0.474394
4305,2023-08-13,0.00011265278
6533,2023-08-13,0.028200308
5971,2023-08-13,0.0020649831
4659,2023-08-13,2.5073687e-05
301,2023-08-13,0.015435119
5702,2023-08-13,0.0031304758
649,2023-08-13,0.24235435
16,2023-08-13,0.29248628
4067,2023-08-13,0.07698163
4996,2023-08-13,7.035335e-05
922,2023-08-13,0.0172925
4808,2023-08-13,0.0007578929
5399,2023-08-13,0.06800389
2908,2023-08-13,0.37644616
6643,2023-08-13,0.052503765
6503,2023-08-13,0.25425526
3968,2023-08-13,0.00013079245
3288,2023-08-13,0.10077417
6897,2023-08-13,0.011615376
5498,2023-08-13,0.00013281901
2159,2023-08-13,0.008908153
6409,2023-08-13,0.27581897
2169,2023-08-13,0.0020164053
3130,2023-08-13,0.0017789602
4276,2023-08-13,0.00030575195
2202,2023-08-13,0.010425727
4549,2023-08-13,0.24333046
6132,2023-08-13,0.3014128
2097,2023-08-13,0.00042754412
6191,2023-08-13,0.031071186
3278,2023-08-13,0.008746604
2015,2023-08-13,0.00010873874
238,2023-08-13,0.0019028386
2964,2023-08-13,0.0012132922
3804,2023-08-13,0.0022850037
1777,2023-08-13,0.00029575825
3395,2023-08-13,0.00018376112
2686,2023-08-13,0.00027793646
3213,2023-08-13,0.008957605
1329,2023-08-13,0.00029097
5667,2023-08-13,0.0017954508
6590,2023-08-13,0.009722452
5339,2023-08-13,0.0002749761
7131,2023-08-13,0.0008215904
6566,2023-08-13,0.00740695
3054,2023-08-13,0.0003872911
1147,2023-08-13,0.0011568269
1621,2023-08-13,0.000517865
444,2023-08-13,0.002130111
834,2023-08-13,0.0008953611
5786,2023-08-13,0.000828743
2222,2023-08-13,0.0006750226
6210,2023-08-13,0.0013100902
4644,2023-08-13,0.00547268
656,2023-08-13,0.0011241635
6982,2023-08-13,0.14660923
7250,2023-08-13,0.00044343868
2488,2023-08-13,0.00063155097
335,2023-08-13,0.9149534
1513,2023-08-13,0.00011191765
5948,2023-08-13,0.002243777
746,2023-08-13,0.013027688
6617,2023-08-13,0.43400407
2123,2023-08-13,0.003122747
5155,2023-08-13,6.169081e-05
5355,2023-08-13,9.461244e-05
6190,2023-08-13,7.343292e-05
